,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
11,PYPL260116P00055000,2025-01-30 16:32:05+00:00,55.0,1.12,1.16,1.26,0.0,0.0,196.0,2270,0.3836731555175781,False,REGULAR,USD
12,PYPL260116P00057500,2025-01-22 18:43:29+00:00,57.5,1.4,0.83,1.7,0.0,0.0,2.0,518,0.38757936645507807,False,REGULAR,USD
13,PYPL260116P00060000,2025-01-31 19:28:02+00:00,60.0,1.72,1.76,1.85,-0.13,-7.027027,2.0,2023,0.3679262426757813,False,REGULAR,USD
14,PYPL260116P00062500,2025-01-30 20:51:10+00:00,62.5,2.14,2.14,2.26,0.0,0.0,3.0,1535,0.36304347900390627,False,REGULAR,USD
15,PYPL260116P00065000,2025-01-31 20:51:04+00:00,65.0,2.59,2.57,2.71,0.14999986,6.147535,5.0,7454,0.3570620935058594,False,REGULAR,USD
16,PYPL260116P00067500,2025-01-31 15:45:52+00:00,67.5,2.9,3.05,3.25,-0.2099998,-6.7524056,2.0,909,0.3524845025634765,False,REGULAR,USD
17,PYPL260116P00070000,2025-01-31 20:51:04+00:00,70.0,3.67,3.55,4.0,-0.029999971,-0.81081,10.0,2363,0.35382726257324215,False,REGULAR,USD
18,PYPL260116P00072500,2025-01-31 17:02:36+00:00,72.5,4.4,4.35,5.55,-0.009999752,-0.22675176,10.0,659,0.38184211914062494,False,REGULAR,USD
19,PYPL260116P00075000,2025-01-31 20:51:04+00:00,75.0,5.08,4.9,5.4,-0.03999996,-0.7812493,10.0,433,0.3425969061279296,False,REGULAR,USD
20,PYPL260116P00077500,2025-01-31 19:34:56+00:00,77.5,5.95,4.75,8.05,0.049999714,0.84745276,8.0,1049,0.39893179199218753,False,REGULAR,USD
21,PYPL260116P00080000,2025-01-31 20:58:11+00:00,80.0,6.9,6.65,6.95,0.0,0.0,70.0,1727,0.32660585510253903,False,REGULAR,USD
22,PYPL260116P00082500,2025-01-31 20:40:50+00:00,82.5,7.87,7.65,9.05,-0.03000021,-0.37974948,9.0,540,0.35645174804687496,False,REGULAR,USD
23,PYPL260116P00085000,2025-01-31 20:39:12+00:00,85.0,8.97,8.7,9.25,0.07000065,0.7865242,7.0,1427,0.3244086114501953,False,REGULAR,USD
24,PYPL260116P00087500,2025-01-31 20:34:04+00:00,87.5,10.1,9.9,10.45,0.10000038,1.0000038,5.0,117,0.320746538696289,False,REGULAR,USD
25,PYPL260116P00090000,2025-01-31 20:34:44+00:00,90.0,11.35,11.15,12.65,0.15000057,1.3392909,36.0,3565,0.3436955279541015,True,REGULAR,USD
26,PYPL260116P00092500,2025-01-31 20:35:16+00:00,92.5,12.65,12.5,12.85,0.14999962,1.199997,146.0,173,0.3060372131347656,True,REGULAR,USD
27,PYPL260116P00095000,2025-01-31 20:34:04+00:00,95.0,14.1,13.9,14.25,0.20000076,1.4388545,970.0,3906,0.3007882421875,True,REGULAR,USD
28,PYPL260116P00097500,2025-01-31 16:57:42+00:00,97.5,15.65,15.4,16.05,1.2999992,9.059228,65.0,101,0.30475548767089844,True,REGULAR,USD
29,PYPL260116P00100000,2025-01-31 19:27:40+00:00,100.0,16.77,16.7,18.0,0.42000008,2.5688078,103.0,356,0.3110420458984374,True,REGULAR,USD
30,PYPL260116P00105000,2025-01-21 19:13:13+00:00,105.0,20.1,19.7,20.8,0.0,0.0,8.0,106,0.2830882238769531,True,REGULAR,USD
31,PYPL260116P00110000,2025-01-29 14:56:26+00:00,110.0,24.65,23.1,25.9,0.0,0.0,1.0,778,0.3211127459716796,True,REGULAR,USD
32,PYPL260116P00115000,2025-01-21 18:37:18+00:00,115.0,27.6,27.35,29.75,0.0,0.0,11.0,63,0.311957564086914,True,REGULAR,USD
33,PYPL260116P00120000,2025-01-27 20:39:18+00:00,120.0,31.7,31.65,33.95,0.0,0.0,2.0,42,0.30799031860351556,True,REGULAR,USD
34,PYPL260116P00125000,2025-01-03 14:47:06+00:00,125.0,38.9,36.0,38.15,0.0,0.0,1.0,11,0.2960275476074219,True,REGULAR,USD
35,PYPL260116P00130000,2025-01-16 15:10:03+00:00,130.0,40.8,41.4,42.15,0.0,0.0,,5,0.256843369140625,True,REGULAR,USD
