,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
42,RDDT260116P00165000,2025-01-27 14:36:59+00:00,165.0,37.01,29.95,33.1,0.0,0.0,2,312,0.6709932803344728,False,REGULAR,USD
43,RDDT260116P00170000,2025-01-29 20:08:31+00:00,170.0,33.38,32.55,35.5,0.0,0.0,11,403,0.6691317266845704,False,REGULAR,USD
44,RDDT260116P00175000,2025-01-31 17:12:09+00:00,175.0,35.25,35.15,38.05,-1.5099983,-4.1077213,3,96,0.6671481039428714,False,REGULAR,USD
45,RDDT260116P00180000,2025-01-31 19:44:10+00:00,180.0,39.12,37.65,41.55,0.80999756,2.114324,1,38,0.6701387966918947,False,REGULAR,USD
46,RDDT260116P00185000,2025-01-30 15:43:48+00:00,185.0,41.96,40.25,42.65,0.0,0.0,10,22,0.6555820574951172,False,REGULAR,USD
47,RDDT260116P00190000,2025-01-28 19:12:48+00:00,190.0,47.45,43.3,46.95,0.0,0.0,1,30,0.6657595680236819,False,REGULAR,USD
48,RDDT260116P00195000,2025-01-30 15:56:56+00:00,195.0,48.77,46.6,50.0,0.0,0.0,2,35,0.6676974148559572,False,REGULAR,USD
49,RDDT260116P00200000,2025-01-31 19:44:10+00:00,200.0,50.46,49.25,52.95,-0.09000015,-0.17804185,16,52,0.6635165484619143,True,REGULAR,USD
50,RDDT260116P00210000,2025-01-30 20:03:09+00:00,210.0,57.65,54.8,57.3,0.0,0.0,8,61,0.6440160110473633,True,REGULAR,USD
51,RDDT260116P00220000,2025-01-24 16:17:39+00:00,220.0,67.13,61.45,63.5,0.0,0.0,5,15,0.6407506628417969,True,REGULAR,USD
52,RDDT260116P00230000,2025-01-22 16:00:02+00:00,230.0,76.65,67.9,70.15,0.0,0.0,8,67,0.635867899169922,True,REGULAR,USD
53,RDDT260116P00240000,2025-01-22 16:08:16+00:00,240.0,84.6,74.7,78.2,0.0,0.0,8,9,0.6391637646484375,True,REGULAR,USD
54,RDDT260116P00250000,2025-01-28 19:29:54+00:00,250.0,86.73,81.05,85.25,0.0,0.0,2,7,0.6303137554931642,True,REGULAR,USD
55,RDDT260116P00260000,2025-01-24 18:42:16+00:00,260.0,98.25,88.5,92.15,0.0,0.0,2,35,0.624851163635254,True,REGULAR,USD
56,RDDT260116P00270000,2025-01-14 18:37:54+00:00,270.0,118.9,96.1,99.85,0.0,0.0,2,102,0.6230201272583008,True,REGULAR,USD
