,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
21,RDDT270115C00090000,2025-01-29 15:02:38+00:00,90.0,127.27,124.5,129.5,0.0,0.0,1.0,25,0.76367423828125,True,REGULAR,USD
22,RDDT270115C00095000,2025-01-30 17:29:49+00:00,95.0,124.0,122.0,126.5,0.0,0.0,5.0,20,0.7659630337524416,True,REGULAR,USD
23,RDDT270115C00100000,2025-01-22 18:10:32+00:00,100.0,107.7,120.5,123.5,0.0,0.0,1.0,49,0.7752097674560547,True,REGULAR,USD
24,RDDT270115C00105000,2025-01-31 16:33:40+00:00,105.0,123.5,116.5,120.5,26.080002,26.770687,3.0,36,0.760591993713379,True,REGULAR,USD
25,RDDT270115C00110000,2025-01-03 17:11:01+00:00,110.0,99.78,113.0,118.0,0.0,0.0,2.0,47,0.7540307800292969,True,REGULAR,USD
26,RDDT270115C00115000,2025-01-14 20:37:06+00:00,115.0,82.6,110.5,114.75,0.0,0.0,3.0,29,0.7486902572631836,True,REGULAR,USD
27,RDDT270115C00120000,2025-01-31 20:06:17+00:00,120.0,107.3,108.0,112.5,-8.709999,-7.5079722,1.0,168,0.7500330172729492,True,REGULAR,USD
28,RDDT270115C00125000,2025-01-31 17:35:19+00:00,125.0,106.6,105.5,109.45,-1.4300003,-1.3237066,2.0,136,0.7443873217773438,True,REGULAR,USD
29,RDDT270115C00130000,2025-01-28 15:37:38+00:00,130.0,99.28,103.0,107.0,0.0,0.0,1.0,69,0.7422358540344238,True,REGULAR,USD
30,RDDT270115C00135000,2025-01-27 19:49:35+00:00,135.0,84.75,100.5,104.45,0.0,0.0,1.0,132,0.7385890399169921,True,REGULAR,USD
31,RDDT270115C00140000,2025-01-31 19:22:00+00:00,140.0,102.6,98.0,102.0,2.199997,2.191232,1.0,82,0.7348659326171875,True,REGULAR,USD
32,RDDT270115C00145000,2025-01-31 19:46:05+00:00,145.0,98.43,96.0,100.0,0.37999725,0.38755456,1.0,512,0.7365138653564454,True,REGULAR,USD
33,RDDT270115C00150000,2025-01-31 19:44:35+00:00,150.0,97.0,93.5,97.5,6.0,6.5934067,2.0,129,0.7311428253173828,True,REGULAR,USD
34,RDDT270115C00155000,2025-01-30 15:26:31+00:00,155.0,93.73,92.45,95.15,0.0,0.0,1.0,27,0.7348506739807128,True,REGULAR,USD
35,RDDT270115C00160000,2025-01-31 17:12:13+00:00,160.0,94.49,90.35,93.5,4.0199966,4.443458,3.0,140,0.735628864440918,True,REGULAR,USD
36,RDDT270115C00165000,2025-01-30 15:15:19+00:00,165.0,92.25,88.3,91.5,0.0,0.0,2.0,798,0.7339961903381347,True,REGULAR,USD
37,RDDT270115C00170000,2025-01-31 17:26:40+00:00,170.0,91.0,85.5,89.5,9.480003,11.629053,2.0,113,0.7276028216552735,True,REGULAR,USD
38,RDDT270115C00175000,2025-01-29 14:31:15+00:00,175.0,85.0,83.5,87.5,0.0,0.0,1.0,61,0.7252529916381835,True,REGULAR,USD
39,RDDT270115C00180000,2025-01-31 20:06:03+00:00,180.0,82.71,81.0,85.5,-3.5599976,-4.126577,1.0,61,0.7197141065979005,True,REGULAR,USD
40,RDDT270115C00185000,2025-01-31 20:30:43+00:00,185.0,80.8,80.85,83.5,-1.8299942,-2.214685,3.0,42,0.7263210961914062,True,REGULAR,USD
41,RDDT270115C00190000,2025-01-31 14:54:06+00:00,190.0,80.31,78.0,82.0,1.909996,2.4362195,5.0,53,0.72070591796875,True,REGULAR,USD
42,RDDT270115C00195000,2025-01-31 16:48:25+00:00,195.0,81.42,77.25,79.55,8.639999,11.871392,1.0,50,0.7206906593322755,True,REGULAR,USD
43,RDDT270115C00200000,2025-01-31 17:56:19+00:00,200.0,80.07,75.9,78.5,3.9700012,5.2168217,12.0,295,0.7242916975402831,False,REGULAR,USD
44,RDDT270115C00210000,2025-01-31 20:48:22+00:00,210.0,73.05,72.55,74.4,-3.0599976,-4.0204935,101.0,155,0.7167844483947754,False,REGULAR,USD
45,RDDT270115C00220000,2025-01-31 16:25:38+00:00,220.0,73.15,69.55,71.3,4.4500046,6.477445,4.0,60022,0.7145872047424318,False,REGULAR,USD
46,RDDT270115C00230000,2025-01-30 15:00:50+00:00,230.0,71.0,66.2,68.4,0.0,0.0,7.0,214,0.7102995278930665,False,REGULAR,USD
47,RDDT270115C00240000,2025-01-28 16:35:27+00:00,240.0,58.52,63.4,65.7,0.0,0.0,2.0,82,0.7083464224243164,False,REGULAR,USD
48,RDDT270115C00250000,2025-01-31 16:11:04+00:00,250.0,64.04,60.85,63.05,14.380001,28.95691,1.0,42,0.706606937866211,False,REGULAR,USD
49,RDDT270115C00260000,2025-01-28 17:04:59+00:00,260.0,59.37,58.4,60.75,6.1499977,11.555801,5.0,853,0.7058287474060059,False,REGULAR,USD
50,RDDT270115C00270000,2025-01-29 20:06:55+00:00,270.0,57.85,54.0,58.5,-1.4000015,-2.362872,1.0,10164,0.6953155468750001,False,REGULAR,USD
