,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
15,RDDT250321C00135000,2025-01-29 20:35:36+00:00,135.0,71.91,67.6,69.35,0.0,0.0,1.0,52,0.96679720703125,True,REGULAR,USD
16,RDDT250321C00140000,2025-01-31 20:43:52+00:00,140.0,63.4,63.35,64.85,-5.659996,-8.195766,9.0,87,0.9438482177734374,True,REGULAR,USD
17,RDDT250321C00145000,2025-01-29 18:34:37+00:00,145.0,62.4,58.75,60.45,2.9700012,4.997478,1.0,194,0.9083261120605468,True,REGULAR,USD
18,RDDT250321C00150000,2025-01-31 16:14:56+00:00,150.0,60.55,54.0,56.65,5.8499985,10.694696,5.0,234,0.883790224609375,True,REGULAR,USD
19,RDDT250321C00155000,2025-01-30 20:19:14+00:00,155.0,53.0,50.65,52.35,2.5699997,5.0961723,13.0,105,0.8792126336669921,True,REGULAR,USD
20,RDDT250321C00160000,2025-01-31 20:43:52+00:00,160.0,47.45,46.75,48.75,2.1000023,4.630656,20.0,363,0.8710950390625,True,REGULAR,USD
21,RDDT250321C00165000,2025-01-31 20:43:52+00:00,165.0,43.9,43.0,45.2,2.2000008,5.275781,16.0,263,0.8609633044433593,True,REGULAR,USD
22,RDDT250321C00170000,2025-01-31 15:26:18+00:00,170.0,43.9,40.1,42.0,5.700001,14.921467,23.0,308,0.8704846936035155,True,REGULAR,USD
23,RDDT250321C00175000,2025-01-31 20:36:43+00:00,175.0,37.5,36.05,38.8,0.8499985,2.3192317,31.0,390,0.8485732916259765,True,REGULAR,USD
24,RDDT250321C00180000,2025-01-31 18:54:20+00:00,180.0,37.2,33.55,35.55,4.25,12.898331,28.0,318,0.8510146734619142,True,REGULAR,USD
25,RDDT250321C00185000,2025-01-31 20:24:34+00:00,185.0,31.0,30.4,32.3,1.0,3.3333333,51.0,389,0.8346574151611326,True,REGULAR,USD
26,RDDT250321C00190000,2025-01-31 20:21:10+00:00,190.0,28.76,28.05,29.55,2.0699997,7.7557125,14.0,440,0.8365494860839842,True,REGULAR,USD
27,RDDT250321C00195000,2025-01-31 20:56:06+00:00,195.0,26.45,25.5,27.55,0.6500015,2.5193858,15.0,226,0.8419205261230469,True,REGULAR,USD
28,RDDT250321C00200000,2025-01-31 20:56:38+00:00,200.0,23.77,23.3,25.1,-0.35000038,-1.4510795,98.0,1376,0.8396622479248046,False,REGULAR,USD
29,RDDT250321C00210000,2025-01-31 20:47:03+00:00,210.0,19.95,19.55,20.45,0.20000076,1.012662,56.0,337,0.8344743115234373,False,REGULAR,USD
30,RDDT250321C00220000,2025-01-31 20:56:38+00:00,220.0,16.37,15.4,17.3,-0.01999855,-0.12201679,188.0,214,0.8278825805664061,False,REGULAR,USD
31,RDDT250321C00230000,2025-01-31 19:54:44+00:00,230.0,13.95,11.45,14.0,1.0,7.7220078,10.0,587,0.8024922094726561,False,REGULAR,USD
32,RDDT250321C00240000,2025-01-31 19:25:34+00:00,240.0,11.87,9.55,12.35,1.5100002,14.575293,9.0,187,0.826906027832031,False,REGULAR,USD
33,RDDT250321C00250000,2025-01-31 20:59:03+00:00,250.0,9.1,8.2,9.35,0.20000076,2.2471998,108.0,310,0.8213518841552734,False,REGULAR,USD
34,RDDT250321C00260000,2025-01-31 19:58:41+00:00,260.0,7.8,6.2,7.8,1.0500002,15.555558,7.0,138,0.816835327758789,False,REGULAR,USD
35,RDDT250321C00270000,2025-01-31 17:50:30+00:00,270.0,7.05,5.9,6.65,1.1200004,18.887022,3.0,188,0.8480239807128906,False,REGULAR,USD
