,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
30,RDDT260116C00105000,2025-01-30 18:04:17+00:00,105.0,105.0,105.6,110.0,0.0,0.0,1,79,0.8176287768554686,True,REGULAR,USD
31,RDDT260116C00110000,2025-01-31 19:58:26+00:00,110.0,105.95,102.0,105.9,8.449997,8.666663,3,436,0.8021260021972656,True,REGULAR,USD
32,RDDT260116C00115000,2025-01-29 17:03:21+00:00,115.0,101.62,99.15,103.0,0.0,0.0,5,847,0.8087787677001952,True,REGULAR,USD
33,RDDT260116C00120000,2025-01-30 17:43:07+00:00,120.0,100.9,95.5,98.8,4.300003,4.451349,1,217,0.7891866784667969,True,REGULAR,USD
34,RDDT260116C00125000,2025-01-29 14:40:11+00:00,125.0,91.48,92.45,95.75,0.0,0.0,1,103,0.7878134011840819,True,REGULAR,USD
35,RDDT260116C00130000,2025-01-30 14:55:57+00:00,130.0,97.0,89.5,93.5,0.0,0.0,2,142,0.793520131225586,True,REGULAR,USD
36,RDDT260116C00135000,2025-01-30 20:52:31+00:00,135.0,88.41,86.5,89.5,0.0,0.0,7,51,0.7796958065795899,True,REGULAR,USD
37,RDDT260116C00140000,2025-01-31 15:12:47+00:00,140.0,88.0,83.6,87.1,2.5299988,2.9601016,2,106,0.7808249456787109,True,REGULAR,USD
38,RDDT260116C00145000,2025-01-31 19:06:47+00:00,145.0,85.35,80.55,83.95,4.3499985,5.3703685,2,227,0.7722495919799804,True,REGULAR,USD
39,RDDT260116C00150000,2025-01-31 18:30:52+00:00,150.0,83.0,78.0,81.5,4.3499985,5.530831,22,180,0.7729820065307618,True,REGULAR,USD
40,RDDT260116C00155000,2025-01-31 15:12:47+00:00,155.0,78.95,75.25,79.5,3.75,4.9867024,1,44,0.7742942492675782,True,REGULAR,USD
41,RDDT260116C00160000,2025-01-30 15:47:58+00:00,160.0,76.0,72.5,75.95,0.0,0.0,1,209,0.7617211328125001,True,REGULAR,USD
42,RDDT260116C00165000,2025-01-31 19:11:01+00:00,165.0,74.7,70.25,74.5,4.5999985,6.5620522,2,152,0.7688316574096681,True,REGULAR,USD
43,RDDT260116C00170000,2025-01-31 20:03:56+00:00,170.0,69.4,68.3,72.0,-3.0,-4.1436462,22,205,0.7686790710449221,True,REGULAR,USD
44,RDDT260116C00175000,2025-01-31 20:05:30+00:00,175.0,67.1,65.75,69.5,-2.3499985,-3.3837273,1,1586,0.7628807891845704,True,REGULAR,USD
45,RDDT260116C00180000,2025-01-31 20:19:16+00:00,180.0,62.45,63.45,66.8,-1.5,-2.3455825,8,1842,0.7566247482299805,True,REGULAR,USD
46,RDDT260116C00185000,2025-01-30 18:41:24+00:00,185.0,65.05,61.0,64.35,3.3500023,5.4295015,1,117,0.7502771554565429,True,REGULAR,USD
47,RDDT260116C00190000,2025-01-31 16:20:16+00:00,190.0,64.95,59.1,62.3,4.449997,7.3553667,2,1083,0.7498346549987793,True,REGULAR,USD
48,RDDT260116C00195000,2025-01-31 20:32:20+00:00,195.0,58.25,57.3,60.75,0.3199997,0.5523903,1,161,0.7526269854736327,True,REGULAR,USD
49,RDDT260116C00200000,2025-01-31 20:09:42+00:00,200.0,57.28,55.1,59.0,1.079998,1.9217046,22,2462,0.7503381900024414,False,REGULAR,USD
50,RDDT260116C00210000,2025-01-31 16:20:41+00:00,210.0,55.63,51.5,55.5,2.8300018,5.359852,4,990,0.7487512918090821,False,REGULAR,USD
51,RDDT260116C00220000,2025-01-31 18:51:49+00:00,220.0,52.1,47.9,52.0,2.5999985,5.252522,26,1919,0.7441126663208008,False,REGULAR,USD
52,RDDT260116C00230000,2025-01-31 19:15:17+00:00,230.0,48.4,45.2,49.0,2.4099998,5.240269,9,804,0.7458826681518554,False,REGULAR,USD
53,RDDT260116C00240000,2025-01-30 15:49:45+00:00,240.0,46.45,41.6,45.2,2.9500008,6.7816105,1,254,0.7340114489746092,False,REGULAR,USD
54,RDDT260116C00250000,2025-01-31 18:10:15+00:00,250.0,44.5,38.95,42.6,4.3100014,10.724064,7,170,0.7336147244262695,False,REGULAR,USD
55,RDDT260116C00260000,2025-01-30 15:34:29+00:00,260.0,40.45,36.55,39.5,1.8300018,4.7384825,1,683,0.7293728234863281,False,REGULAR,USD
56,RDDT260116C00270000,2025-01-31 16:19:40+00:00,270.0,37.93,34.05,37.4,2.170002,6.0682383,3,602,0.7287929953002931,False,REGULAR,USD
