,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
27,AMZN261218C00220000,2025-01-31 20:56:59+00:00,220.0,59.04,58.75,59.9,1.8400002,3.2167835,41,1221,0.40939921661376955,True,REGULAR,USD
28,AMZN261218C00225000,2025-01-31 18:54:01+00:00,225.0,56.0,55.65,57.1,2.1399994,3.9732628,5,1454,0.4042570561218262,True,REGULAR,USD
29,AMZN261218C00230000,2025-01-31 15:31:27+00:00,230.0,54.7,53.3,54.35,1.3500023,2.5304637,3,991,0.3990233438110352,True,REGULAR,USD
30,AMZN261218C00235000,2025-01-31 20:04:38+00:00,235.0,50.89,50.95,52.0,1.2999992,2.6214948,1,436,0.3965361860656738,True,REGULAR,USD
31,AMZN261218C00240000,2025-01-31 16:30:18+00:00,240.0,49.53,48.1,49.5,2.7799988,5.9465213,149,1878,0.39230954376220706,False,REGULAR,USD
32,AMZN261218C00245000,2025-01-29 16:10:07+00:00,245.0,46.82,45.75,47.15,0.0,0.0,1,434,0.38875428146362306,False,REGULAR,USD
33,AMZN261218C00250000,2025-01-31 18:12:57+00:00,250.0,45.34,43.2,44.75,2.6399994,6.182668,2,3656,0.3843140182495117,False,REGULAR,USD
34,AMZN261218C00255000,2025-01-31 15:22:37+00:00,255.0,42.28,41.05,42.6,1.7299995,4.266337,2,307,0.3813080668640136,False,REGULAR,USD
35,AMZN261218C00260000,2025-01-31 20:37:23+00:00,260.0,39.85,39.05,40.55,0.98999786,2.5476012,6,1268,0.3785767709350586,False,REGULAR,USD
36,AMZN261218C00265000,2025-01-31 14:47:38+00:00,265.0,38.6,37.45,38.45,-0.59000015,-1.5054865,4,435,0.37497573272705076,False,REGULAR,USD
37,AMZN261218C00270000,2025-01-31 16:16:36+00:00,270.0,36.52,35.55,36.5,1.8500023,5.3360324,1,826,0.37201555725097657,False,REGULAR,USD
38,AMZN261218C00280000,2025-01-31 20:44:12+00:00,280.0,32.25,32.05,32.9,1.1800003,3.7978768,4,1899,0.36696494857788087,False,REGULAR,USD
39,AMZN261218C00290000,2025-01-31 19:45:10+00:00,290.0,29.0,28.6,29.6,-0.6000004,-2.0270283,4,607,0.362311064453125,False,REGULAR,USD
40,AMZN261218C00300000,2025-01-31 20:58:17+00:00,300.0,26.05,25.65,26.65,0.8999996,3.5785275,102,2353,0.35855743988037114,False,REGULAR,USD
41,AMZN261218C00310000,2025-01-29 17:29:30+00:00,310.0,23.9,23.0,23.9,-0.14999962,-0.62369907,4,185,0.3546054530334472,False,REGULAR,USD
42,AMZN261218C00315000,2025-01-31 18:06:39+00:00,315.0,23.0,21.6,22.6,2.75,13.580247,1,262,0.3525760543823242,False,REGULAR,USD
43,AMZN261218C00320000,2025-01-30 15:06:27+00:00,320.0,20.1,20.05,21.5,0.0,0.0,10,90,0.3517520880126953,False,REGULAR,USD
44,AMZN261218C00330000,2025-01-30 20:45:53+00:00,330.0,17.9,18.1,19.35,0.0,0.0,10,267,0.3493717407226562,False,REGULAR,USD
45,AMZN261218C00340000,2025-01-28 17:20:34+00:00,340.0,18.0,16.0,17.5,0.0,0.0,2,110,0.34802898071289057,False,REGULAR,USD
46,AMZN261218C00345000,2025-01-28 15:12:47+00:00,345.0,15.85,15.15,16.6,0.0,0.0,18,48,0.34703716934204093,False,REGULAR,USD
47,AMZN261218C00350000,2025-01-31 16:46:50+00:00,350.0,15.4,14.5,15.5,0.75,5.119454,4,30,0.34384811431884765,False,REGULAR,USD
